Local time,Ask,Bid,AskVolume,BidVolume
01.04.2021 14:46:03.864 GMT+0100,3487.3440000000005,3485.697,0.0075,0.0075
01.04.2021 14:46:03.914 GMT+0100,3487.1800000000003,3483.738,0.02,0.02
01.04.2021 14:46:03.965 GMT+0100,3486.426,3483.82,0.02,0.02
01.04.2021 14:46:04.682 GMT+0100,3487.508,3483.533,0.02,0.02
01.04.2021 14:46:07.536 GMT+0100,3487.385,3484.656,0.02,0.0075
01.04.2021 14:46:15.832 GMT+0100,3487.1800000000003,3485.6150000000002,0.02,0.0075
01.04.2021 14:47:12.965 GMT+0100,3489.262,3485.697,0.02,0.02
01.04.2021 14:47:21.248 GMT+0100,3488.221,3485.82,0.0075,0.02
01.04.2021 14:47:23.688 GMT+0100,3489.303,3486.533,0.02,0.02
01.04.2021 14:47:23.738 GMT+0100,3490.467,3487,0.02,0.02
01.04.2021 14:47:25.483 GMT+0100,3490.303,3487.492,0.02,0.0075
01.04.2021 14:47:28.785 GMT+0100,3489.5490000000004,3488,0.02,0.02
01.04.2021 14:47:37.609 GMT+0100,3489.1800000000003,3485.697,0.02,0.02
01.04.2021 14:47:37.902 GMT+0100,3488.221,3485.7790000000005,0.0075,0.02
01.04.2021 14:47:38.770 GMT+0100,3488.1800000000003,3486.492,0.02,0.02
01.04.2021 14:47:49.329 GMT+0100,3489.3440000000005,3486.5740000000005,0.02,0.02
01.04.2021 14:47:50.752 GMT+0100,3489.467,3487.492,0.0075,0.0075
01.04.2021 14:47:50.802 GMT+0100,3490.5490000000004,3487.738,0.02,0.02
01.04.2021 14:47:51.611 GMT+0100,3490.221,3485.738,0.02,0.02
01.04.2021 14:47:52.702 GMT+0100,3490.303,3486.7790000000005,0.02,0.02
01.04.2021 14:47:59.049 GMT+0100,3489,3486.738,0.0075,0.02
01.04.2021 14:49:00.692 GMT+0100,3487.3440000000005,3486.82,0.0075,0.0075
01.04.2021 14:49:00.742 GMT+0100,3487.508,3484.6150000000002,0.02,0.02
01.04.2021 14:49:34.999 GMT+0100,3486.426,3485,0.02,0.02
01.04.2021 14:50:20.209 GMT+0100,3484.303,3482,0.02,0.02
01.04.2021 14:50:20.259 GMT+0100,3484.221,3482.6150000000002,0.02,0.02
01.04.2021 14:50:20.793 GMT+0100,3486.426,3482.451,0.02,0.02
01.04.2021 14:50:20.981 GMT+0100,3485.467,3482.656,0.02,0.02
01.04.2021 14:50:35.150 GMT+0100,3484.385,3482.738,0.02,0.02
01.04.2021 14:50:35.201 GMT+0100,3484.5490000000004,3480.7790000000005,0.02,0.02
01.04.2021 14:50:36.536 GMT+0100,3484.385,3481.6150000000002,0.02,0.0075
01.04.2021 14:51:09.915 GMT+0100,3484.5490000000004,3482.738,0.02,0.0075
01.04.2021 14:51:40.195 GMT+0100,3484.262,3480.656,0.02,0.02
01.04.2021 14:51:41.441 GMT+0100,3483.303,3480.697,0.0075,0.02
01.04.2021 14:51:41.772 GMT+0100,3483.467,3481.82,0.02,0.02
01.04.2021 14:52:00.672 GMT+0100,3485.385,3481.533,0.02,0.02
01.04.2021 14:52:12.139 GMT+0100,3484.508,3481.697,0.0075,0.02
01.04.2021 14:52:12.240 GMT+0100,3483.426,3481.738,0.02,0.02
01.04.2021 14:52:16.021 GMT+0100,3485.5490000000004,3482,0.02,0.02
01.04.2021 14:52:16.071 GMT+0100,3484.467,3481.738,0.02,0.02
01.04.2021 14:52:18.351 GMT+0100,3483.385,3481.738,0.0075,0.02
01.04.2021 14:52:33.113 GMT+0100,3483.221,3480.738,0.02,0.02
01.04.2021 14:52:40.518 GMT+0100,3483.221,3479.738,0.02,0.02
01.04.2021 14:53:01.077 GMT+0100,3483.1800000000003,3480.6150000000002,0.02,0.0075
01.04.2021 14:53:06.628 GMT+0100,3482.221,3480.82,0.0075,0.02
01.04.2021 14:53:15.648 GMT+0100,3483.508,3480.533,0.02,0.02
01.04.2021 14:53:38.706 GMT+0100,3484.508,3480.738,0.02,0.02
01.04.2021 14:53:39.492 GMT+0100,3483.221,3480.7790000000005,0.0075,0.02
01.04.2021 14:54:07.760 GMT+0100,3485.426,3481.533,0.02,0.02
01.04.2021 14:54:27.052 GMT+0100,3486.426,3481.5740000000005,0.02,0.02
01.04.2021 14:54:27.102 GMT+0100,3485.385,3481.656,0.02,0.02
01.04.2021 14:54:36.525 GMT+0100,3485.426,3482.6150000000002,0.02,0.0075
01.04.2021 14:54:37.449 GMT+0100,3485.5490000000004,3483.7790000000005,0.0075,0.0075
01.04.2021 14:54:37.499 GMT+0100,3487.3440000000005,3483.492,0.02,0.02
01.04.2021 14:54:37.700 GMT+0100,3487.5490000000004,3484.697,0.02,0.02
01.04.2021 14:54:42.606 GMT+0100,3486.385,3484.6150000000002,0.0075,0.02
01.04.2021 14:54:42.707 GMT+0100,3487.508,3484.697,0.02,0.02
01.04.2021 14:54:53.108 GMT+0100,3488.303,3484.5740000000005,0.02,0.02
01.04.2021 14:54:53.158 GMT+0100,3488.5490000000004,3485.738,0.02,0.02
01.04.2021 14:55:06.130 GMT+0100,3487,3484.656,0.02,0.02
01.04.2021 14:55:07.734 GMT+0100,3488.3440000000005,3485,0.02,0.02
01.04.2021 14:55:09.868 GMT+0100,3487.262,3484.492,0.0075,0.02
01.04.2021 14:55:10.773 GMT+0100,3487.221,3485.656,0.0075,0.0075
01.04.2021 14:55:10.823 GMT+0100,3488.467,3485.7790000000005,0.02,0.02
01.04.2021 14:55:10.874 GMT+0100,3489.5490000000004,3485.6150000000002,0.02,0.02
01.04.2021 14:55:16.856 GMT+0100,3488.3440000000005,3485.492,0.0075,0.02
01.04.2021 14:55:54.388 GMT+0100,3489.221,3485.451,0.02,0.02
01.04.2021 14:55:59.404 GMT+0100,3489.221,3486.697,0.02,0.02
01.04.2021 14:56:14.297 GMT+0100,3489.262,3487.5740000000005,0.02,0.02
01.04.2021 14:56:18.093 GMT+0100,3489.303,3486.5740000000005,0.02,0.02
01.04.2021 14:56:25.144 GMT+0100,3488.426,3486.697,0.0075,0.02
01.04.2021 14:56:26.108 GMT+0100,3488.508,3485.533,0.02,0.02
01.04.2021 14:56:26.208 GMT+0100,3488.5490000000004,3484.82,0.02,0.02
01.04.2021 14:56:26.305 GMT+0100,3488.426,3485.6150000000002,0.02,0.0075
01.04.2021 14:56:40.400 GMT+0100,3487.262,3483.533,0.02,0.02
01.04.2021 14:56:42.640 GMT+0100,3487.303,3484.451,0.02,0.0075
01.04.2021 14:56:43.648 GMT+0100,3487.385,3483.656,0.02,0.02
01.04.2021 14:56:49.852 GMT+0100,3487.303,3484.7790000000005,0.02,0.0075
01.04.2021 14:57:02.484 GMT+0100,3486,3483.6150000000002,0.02,0.02
01.04.2021 14:57:03.344 GMT+0100,3485.426,3483.738,0.0075,0.02
01.04.2021 14:57:29.673 GMT+0100,3486.1800000000003,3483.451,0.02,0.02
01.04.2021 14:57:29.776 GMT+0100,3488.467,3484.656,0.02,0.02
01.04.2021 14:57:29.877 GMT+0100,3488.426,3485.738,0.02,0.02
01.04.2021 14:58:41.311 GMT+0100,3487.303,3485.451,0.0075,0.02
01.04.2021 14:59:29.489 GMT+0100,3488.508,3486,0.02,0.02
01.04.2021 14:59:30.631 GMT+0100,3488.385,3486.738,0.0075,0.0075
01.04.2021 14:59:30.681 GMT+0100,3489.467,3486.533,0.02,0.02
01.04.2021 14:59:30.972 GMT+0100,3489.508,3487.738,0.02,0.0075
01.04.2021 14:59:32.931 GMT+0100,3490.3440000000005,3487.492,0.02,0.02
01.04.2021 14:59:35.232 GMT+0100,3490.426,3488.738,0.02,0.0075
01.04.2021 14:59:42.678 GMT+0100,3490,3487.451,0.02,0.02
01.04.2021 14:59:42.729 GMT+0100,3490.508,3488.6150000000002,0.02,0.02
01.04.2021 14:59:56.116 GMT+0100,3492.5490000000004,3488.7790000000005,0.02,0.02
01.04.2021 14:59:56.981 GMT+0100,3491.303,3488.7790000000005,0.0075,0.02
01.04.2021 14:59:58.177 GMT+0100,3491.467,3489.697,0.02,0.0075
01.04.2021 15:00:11.090 GMT+0100,3492.385,3490,0.02,0.02
01.04.2021 15:00:29.879 GMT+0100,3492.467,3488.738,0.02,0.02
01.04.2021 15:00:30.052 GMT+0100,3490.5490000000004,3488.492,0.0075,0.02
01.04.2021 15:00:30.617 GMT+0100,3492.1800000000003,3488.82,0.02,0.02
01.04.2021 15:00:35.886 GMT+0100,3491.3440000000005,3488.5740000000005,0.0075,0.02
01.04.2021 15:00:36.553 GMT+0100,3491.1800000000003,3489.697,0.02,0.02
01.04.2021 15:00:37.098 GMT+0100,3491.1800000000003,3488.6150000000002,0.02,0.02
01.04.2021 15:00:43.910 GMT+0100,3491.467,3489.6150000000002,0.02,0.0075
01.04.2021 15:00:49.746 GMT+0100,3490.262,3488.7790000000005,0.02,0.02
01.04.2021 15:01:02.052 GMT+0100,3490.467,3487.697,0.02,0.02
01.04.2021 15:01:13.095 GMT+0100,3490,3488.738,0.02,0.02
01.04.2021 15:01:20.070 GMT+0100,3489.303,3488.82,0.0075,0.0075
01.04.2021 15:01:20.125 GMT+0100,3489.262,3487.533,0.02,0.02
01.04.2021 15:01:20.690 GMT+0100,3490.1800000000003,3488,0.02,0.02
01.04.2021 15:01:39.143 GMT+0100,3489.385,3488,0.0075,0.02
01.04.2021 15:01:39.243 GMT+0100,3490.221,3487.738,0.02,0.02
01.04.2021 15:01:57.184 GMT+0100,3491.1800000000003,3487.82,0.02,0.02
01.04.2021 15:01:57.298 GMT+0100,3491.508,3488.533,0.02,0.02
01.04.2021 15:02:01.034 GMT+0100,3492.1800000000003,3489.5740000000005,0.02,0.02
01.04.2021 15:02:01.675 GMT+0100,3492.467,3490.656,0.02,0.0075
01.04.2021 15:02:03.779 GMT+0100,3491.303,3490.82,0.0075,0.0075
01.04.2021 15:02:03.829 GMT+0100,3491.385,3489.738,0.02,0.02
01.04.2021 15:02:04.343 GMT+0100,3492.3440000000005,3489.451,0.02,0.02
01.04.2021 15:02:13.148 GMT+0100,3492.303,3491,0.02,0.0075
01.04.2021 15:02:20.249 GMT+0100,3491.1800000000003,3488,0.02,0.02
01.04.2021 15:02:20.300 GMT+0100,3491.303,3488.5740000000005,0.02,0.02
01.04.2021 15:02:36.347 GMT+0100,3491.1800000000003,3489.697,0.02,0.02
01.04.2021 15:03:38.899 GMT+0100,3492.1800000000003,3489.5740000000005,0.02,0.02
01.04.2021 15:04:02.936 GMT+0100,3492.1800000000003,3490.492,0.02,0.0075
01.04.2021 15:04:11.694 GMT+0100,3492.426,3489.82,0.02,0.02
01.04.2021 15:04:11.865 GMT+0100,3491,3489.697,0.0075,0.02
01.04.2021 15:04:19.898 GMT+0100,3491.508,3488.82,0.02,0.02
01.04.2021 15:04:21.377 GMT+0100,3490.426,3488.82,0.0075,0.02
01.04.2021 15:04:58.961 GMT+0100,3490.221,3487.451,0.02,0.02
01.04.2021 15:05:21.378 GMT+0100,3491.426,3488.5740000000005,0.02,0.02
01.04.2021 15:05:21.527 GMT+0100,3491,3489.5740000000005,0.02,0.02
01.04.2021 15:05:27.179 GMT+0100,3492.5490000000004,3490.5740000000005,0.02,0.02
01.04.2021 15:05:27.547 GMT+0100,3493.221,3490.7790000000005,0.02,0.02
01.04.2021 15:05:27.598 GMT+0100,3494.3440000000005,3490.82,0.02,0.02
01.04.2021 15:05:34.832 GMT+0100,3493.1800000000003,3490.492,0.02,0.02
01.04.2021 15:05:56.685 GMT+0100,3493.221,3491.451,0.02,0.0075
01.04.2021 15:06:00.643 GMT+0100,3493.5490000000004,3492.82,0.0075,0.0075
01.04.2021 15:06:00.693 GMT+0100,3495.5490000000004,3492.738,0.02,0.02
01.04.2021 15:06:00.862 GMT+0100,3496.508,3493.492,0.02,0.0075
01.04.2021 15:06:01.078 GMT+0100,3495.1800000000003,3493.697,0.0075,0.02
01.04.2021 15:06:09.275 GMT+0100,3497.508,3493.5740000000005,0.02,0.02
01.04.2021 15:06:13.638 GMT+0100,3497,3494.492,0.02,0.02
01.04.2021 15:06:18.155 GMT+0100,3497.221,3493.82,0.02,0.02
01.04.2021 15:06:36.561 GMT+0100,3496.5490000000004,3493.697,0.02,0.02
01.04.2021 15:06:39.382 GMT+0100,3494.385,3493.75,0.0075,0.0075
01.04.2021 15:06:39.432 GMT+0100,3494.262,3490.697,0.02,0.02
01.04.2021 15:06:39.482 GMT+0100,3494.3440000000005,3492,0.02,0.02
01.04.2021 15:06:39.640 GMT+0100,3493.467,3491.697,0.02,0.02
01.04.2021 15:06:47.095 GMT+0100,3493.1800000000003,3490.5740000000005,0.02,0.02
01.04.2021 15:07:15.306 GMT+0100,3496.221,3491.492,0.02,0.02
01.04.2021 15:07:15.356 GMT+0100,3495.221,3491.656,0.02,0.02
01.04.2021 15:07:15.507 GMT+0100,3496.426,3491.492,0.02,0.02
01.04.2021 15:07:15.586 GMT+0100,3495.303,3491.5740000000005,0.0075,0.02
01.04.2021 15:07:32.873 GMT+0100,3495.385,3492.82,0.02,0.0075
01.04.2021 15:08:32.715 GMT+0100,3494.1800000000003,3492.6150000000002,0.0075,0.0075
01.04.2021 15:08:32.765 GMT+0100,3493.467,3490.738,0.02,0.02
01.04.2021 15:08:44.133 GMT+0100,3493.3440000000005,3492,0.02,0.0075
01.04.2021 15:08:50.528 GMT+0100,3494.5490000000004,3491.451,0.02,0.02
01.04.2021 15:08:50.579 GMT+0100,3496.426,3492.492,0.02,0.02
01.04.2021 15:08:59.891 GMT+0100,3495.426,3492.656,0.0075,0.02
01.04.2021 15:09:03.963 GMT+0100,3497.5490000000004,3493.738,0.02,0.02
01.04.2021 15:09:04.098 GMT+0100,3497.3440000000005,3492.738,0.02,0.02
01.04.2021 15:09:06.061 GMT+0100,3496.262,3492.82,0.0075,0.02
01.04.2021 15:09:06.162 GMT+0100,3497.508,3493,0.02,0.02
01.04.2021 15:09:08.621 GMT+0100,3496.467,3492.656,0.02,0.02
01.04.2021 15:09:59.628 GMT+0100,3495.3440000000005,3492.656,0.0075,0.02
01.04.2021 15:10:25.271 GMT+0100,3495.426,3494,0.02,0.02
01.04.2021 15:10:40.839 GMT+0100,3495.385,3492.533,0.02,0.02
01.04.2021 15:10:52.165 GMT+0100,3494.385,3492.738,0.0075,0.02
01.04.2021 15:11:11.457 GMT+0100,3497.508,3492.533,0.02,0.02
01.04.2021 15:11:12.464 GMT+0100,3496.426,3492.451,0.0075,0.02
01.04.2021 15:11:16.002 GMT+0100,3495.467,3492.451,0.02,0.02
01.04.2021 15:11:33.249 GMT+0100,3495.221,3491.7790000000005,0.02,0.02
01.04.2021 15:11:33.300 GMT+0100,3494.262,3492,0.02,0.02
01.04.2021 15:11:34.076 GMT+0100,3495.508,3491.6150000000002,0.02,0.02
01.04.2021 15:11:36.610 GMT+0100,3494.467,3491.6150000000002,0.0075,0.02
01.04.2021 15:11:55.849 GMT+0100,3494.426,3492.656,0.0075,0.0075
01.04.2021 15:11:55.899 GMT+0100,3495.385,3492.5740000000005,0.02,0.02
01.04.2021 15:11:56.857 GMT+0100,3495.1800000000003,3491.7790000000005,0.02,0.02
01.04.2021 15:12:02.218 GMT+0100,3495.508,3492.5740000000005,0.02,0.0075
01.04.2021 15:12:10.541 GMT+0100,3495.385,3491.738,0.02,0.02
01.04.2021 15:12:32.548 GMT+0100,3495.262,3492.656,0.02,0.0075
01.04.2021 15:12:33.517 GMT+0100,3495.303,3491.451,0.02,0.02
01.04.2021 15:12:35.625 GMT+0100,3494.3440000000005,3492,0.0075,0.02
01.04.2021 15:12:35.725 GMT+0100,3495.467,3491.656,0.02,0.02
01.04.2021 15:12:36.715 GMT+0100,3494.303,3491.533,0.0075,0.02
01.04.2021 15:12:39.162 GMT+0100,3494.508,3492.5740000000005,0.0075,0.0075
01.04.2021 15:12:39.212 GMT+0100,3496.508,3492.82,0.02,0.02
01.04.2021 15:12:39.262 GMT+0100,3495,3492.492,0.02,0.02
01.04.2021 15:12:43.240 GMT+0100,3494.262,3492.492,0.02,0.02
01.04.2021 15:12:43.524 GMT+0100,3494,3491.656,0.02,0.02
01.04.2021 15:12:48.968 GMT+0100,3496.221,3491.738,0.02,0.02
01.04.2021 15:12:49.019 GMT+0100,3495,3491.492,0.02,0.02
01.04.2021 15:12:49.174 GMT+0100,3495.221,3493,0.02,0.02
01.04.2021 15:12:53.511 GMT+0100,3495.5490000000004,3491.5740000000005,0.02,0.02
01.04.2021 15:12:57.536 GMT+0100,3496.426,3491.533,0.02,0.02
01.04.2021 15:13:08.146 GMT+0100,3496.3440000000005,3492.697,0.02,0.02
01.04.2021 15:13:15.683 GMT+0100,3495.508,3492.5740000000005,0.0075,0.02
01.04.2021 15:13:27.929 GMT+0100,3495.262,3493.697,0.0075,0.0075
01.04.2021 15:13:27.979 GMT+0100,3496.385,3492.82,0.02,0.02
01.04.2021 15:14:09.819 GMT+0100,3496.303,3493.451,0.0075,0.0075
01.04.2021 15:14:09.870 GMT+0100,3497.303,3494,0.02,0.02
01.04.2021 15:14:09.920 GMT+0100,3496.262,3492.7790000000005,0.02,0.02
01.04.2021 15:14:12.145 GMT+0100,3495.303,3492.533,0.0075,0.02
01.04.2021 15:14:20.292 GMT+0100,3495.426,3493.6150000000002,0.02,0.0075
01.04.2021 15:14:20.496 GMT+0100,3495.467,3493,0.02,0.02
01.04.2021 15:14:35.126 GMT+0100,3495,3491.656,0.02,0.02
01.04.2021 15:14:35.207 GMT+0100,3495.508,3492.738,0.02,0.0075
01.04.2021 15:14:36.137 GMT+0100,3495.303,3491.82,0.02,0.02
01.04.2021 15:14:40.179 GMT+0100,3495.303,3492.656,0.02,0.0075
01.04.2021 15:14:41.286 GMT+0100,3495.5490000000004,3491.533,0.02,0.02
01.04.2021 15:14:43.116 GMT+0100,3495,3492.492,0.02,0.0075
01.04.2021 15:15:02.111 GMT+0100,3495.508,3491.738,0.02,0.02
01.04.2021 15:15:02.366 GMT+0100,3495.385,3493.697,0.02,0.0075
01.04.2021 15:15:02.416 GMT+0100,3495.3440000000005,3491.7790000000005,0.02,0.02
01.04.2021 15:15:02.636 GMT+0100,3495.1800000000003,3492.656,0.02,0.0075
01.04.2021 15:15:03.079 GMT+0100,3495.385,3491.5740000000005,0.02,0.02
01.04.2021 15:15:06.680 GMT+0100,3495.262,3492.451,0.02,0.02
01.04.2021 15:15:45.698 GMT+0100,3495.262,3491.7790000000005,0.02,0.02
01.04.2021 15:15:49.866 GMT+0100,3495.426,3492.492,0.02,0.0075
01.04.2021 15:18:01.036 GMT+0100,3495.262,3491.656,0.02,0.02
01.04.2021 15:18:01.086 GMT+0100,3495,3492.5740000000005,0.02,0.02
01.04.2021 15:18:01.232 GMT+0100,3495.5490000000004,3491.656,0.02,0.02
01.04.2021 15:18:01.490 GMT+0100,3494.385,3491.82,0.02,0.02
01.04.2021 15:18:17.499 GMT+0100,3494.262,3490.738,0.02,0.02
01.04.2021 15:18:17.550 GMT+0100,3492.5490000000004,3489.656,0.02,0.02
01.04.2021 15:18:17.600 GMT+0100,3494.262,3490.492,0.02,0.02
01.04.2021 15:18:17.650 GMT+0100,3493.426,3489.7790000000005,0.02,0.02
01.04.2021 15:18:29.010 GMT+0100,3492.467,3488.82,0.02,0.02
01.04.2021 15:18:29.160 GMT+0100,3492.3440000000005,3489.738,0.02,0.02
01.04.2021 15:18:50.401 GMT+0100,3492.508,3491,0.02,0.02
01.04.2021 15:18:53.746 GMT+0100,3493,3490.82,0.02,0.02
01.04.2021 15:18:59.297 GMT+0100,3492.508,3490.7790000000005,0.0075,0.02
01.04.2021 15:19:00.580 GMT+0100,3493.1800000000003,3490.5740000000005,0.02,0.02
01.04.2021 15:19:05.250 GMT+0100,3492.5490000000004,3490.82,0.02,0.02
01.04.2021 15:19:05.307 GMT+0100,3493.3440000000005,3490.656,0.02,0.02
01.04.2021 15:19:18.991 GMT+0100,3492.5490000000004,3490.492,0.0075,0.02
01.04.2021 15:19:56.543 GMT+0100,3493.5490000000004,3490.697,0.02,0.02
01.04.2021 15:20:06.785 GMT+0100,3492.385,3490.5740000000005,0.0075,0.02
01.04.2021 15:20:07.581 GMT+0100,3491.5490000000004,3489.738,0.02,0.02
01.04.2021 15:20:07.636 GMT+0100,3492,3489.533,0.02,0.02
01.04.2021 15:20:07.736 GMT+0100,3493.467,3489.697,0.02,0.02
01.04.2021 15:20:08.636 GMT+0100,3492.303,3489.533,0.02,0.02
01.04.2021 15:20:09.859 GMT+0100,3492,3490.82,0.02,0.02
01.04.2021 15:20:09.909 GMT+0100,3492.262,3489.697,0.02,0.02
01.04.2021 15:20:09.959 GMT+0100,3492.467,3490.7790000000005,0.02,0.02
01.04.2021 15:20:10.753 GMT+0100,3493.467,3490.82,0.02,0.02
01.04.2021 15:20:11.664 GMT+0100,3492.3440000000005,3490.697,0.02,0.02
01.04.2021 15:20:23.505 GMT+0100,3493.508,3490.656,0.02,0.02
01.04.2021 15:20:31.902 GMT+0100,3493.508,3491.6150000000002,0.0075,0.0075
01.04.2021 15:20:31.952 GMT+0100,3494,3491.656,0.02,0.02
01.04.2021 15:20:32.003 GMT+0100,3495.5490000000004,3491.451,0.02,0.02
01.04.2021 15:20:33.991 GMT+0100,3495.5490000000004,3492.82,0.02,0.02
01.04.2021 15:20:34.479 GMT+0100,3495.385,3493.533,0.02,0.0075
01.04.2021 15:20:36.191 GMT+0100,3496.467,3493.6150000000002,0.02,0.02
01.04.2021 15:20:36.291 GMT+0100,3497.426,3493.492,0.02,0.02
01.04.2021 15:20:40.076 GMT+0100,3496.3440000000005,3494,0.0075,0.02
01.04.2021 15:20:43.078 GMT+0100,3496.3440000000005,3492.6150000000002,0.02,0.02
01.04.2021 15:20:44.069 GMT+0100,3495,3493,0.0075,0.02
01.04.2021 15:20:44.983 GMT+0100,3495,3493.7790000000005,0.02,0.02
01.04.2021 15:21:09.429 GMT+0100,3496.3440000000005,3493.5740000000005,0.02,0.02
01.04.2021 15:21:30.480 GMT+0100,3497.5490000000004,3493.738,0.02,0.02
01.04.2021 15:21:39.490 GMT+0100,3494.5490000000004,3492.5740000000005,0.02,0.02
01.04.2021 15:21:42.294 GMT+0100,3496.262,3492.533,0.02,0.02
01.04.2021 15:21:48.026 GMT+0100,3495.1800000000003,3492.533,0.02,0.02
01.04.2021 15:21:50.769 GMT+0100,3494.5490000000004,3492.492,0.02,0.02
01.04.2021 15:21:52.290 GMT+0100,3494.467,3490.697,0.02,0.02
01.04.2021 15:21:52.464 GMT+0100,3493.3440000000005,3490.451,0.02,0.02
01.04.2021 15:22:07.851 GMT+0100,3493.303,3489.7790000000005,0.02,0.02
01.04.2021 15:22:07.901 GMT+0100,3492.262,3489.6150000000002,0.02,0.02
01.04.2021 15:22:07.952 GMT+0100,3493.262,3489.697,0.02,0.02
01.04.2021 15:22:08.052 GMT+0100,3493.262,3490.656,0.02,0.02
01.04.2021 15:22:08.103 GMT+0100,3493.262,3489.656,0.02,0.02
01.04.2021 15:22:08.153 GMT+0100,3493.426,3491,0.02,0.02
01.04.2021 15:22:12.318 GMT+0100,3493.1800000000003,3491.451,0.02,0.0075
01.04.2021 15:22:20.126 GMT+0100,3493.385,3490.656,0.02,0.02
01.04.2021 15:22:20.248 GMT+0100,3492.508,3491,0.0075,0.0075
01.04.2021 15:22:20.298 GMT+0100,3492.467,3489.738,0.02,0.02
01.04.2021 15:22:21.256 GMT+0100,3492.385,3487.5740000000005,0.02,0.02
01.04.2021 15:22:21.306 GMT+0100,3491.303,3486.697,0.02,0.02
01.04.2021 15:22:21.436 GMT+0100,3490.5490000000004,3487.6150000000002,0.02,0.0075
01.04.2021 15:22:25.152 GMT+0100,3490.467,3487,0.02,0.02
01.04.2021 15:22:25.227 GMT+0100,3490.508,3487.82,0.02,0.0075
01.04.2021 15:22:26.125 GMT+0100,3490.303,3488.82,0.0075,0.0075
01.04.2021 15:22:26.175 GMT+0100,3491.508,3488.492,0.02,0.02
01.04.2021 15:22:30.265 GMT+0100,3491.467,3487.697,0.02,0.02
01.04.2021 15:22:35.487 GMT+0100,3491.262,3488.7790000000005,0.02,0.02
01.04.2021 15:23:04.397 GMT+0100,3490.1800000000003,3488.656,0.02,0.02
01.04.2021 15:23:06.381 GMT+0100,3489,3488.5,0.0075,0.0075
01.04.2021 15:23:06.431 GMT+0100,3489,3485.697,0.02,0.02
01.04.2021 15:23:07.027 GMT+0100,3488.5490000000004,3484.656,0.02,0.02
01.04.2021 15:23:07.521 GMT+0100,3489.385,3484.451,0.02,0.02
01.04.2021 15:23:08.532 GMT+0100,3489.426,3485.697,0.02,0.02
01.04.2021 15:23:12.540 GMT+0100,3490,3487.5740000000005,0.02,0.02
01.04.2021 15:24:08.666 GMT+0100,3489.385,3487.7790000000005,0.0075,0.02
01.04.2021 15:24:53.322 GMT+0100,3490.221,3487.492,0.02,0.02
01.04.2021 15:24:53.480 GMT+0100,3490.1800000000003,3488.82,0.0075,0.0075
01.04.2021 15:24:53.531 GMT+0100,3491.467,3488.82,0.02,0.02
01.04.2021 15:24:53.704 GMT+0100,3491.1800000000003,3489.6150000000002,0.02,0.02
01.04.2021 15:24:53.754 GMT+0100,3492.1800000000003,3489.697,0.02,0.02
01.04.2021 15:24:54.538 GMT+0100,3494,3490.5740000000005,0.02,0.02
01.04.2021 15:25:08.154 GMT+0100,3495.467,3490.82,0.02,0.02
01.04.2021 15:25:08.370 GMT+0100,3495.262,3491.5740000000005,0.02,0.0075
01.04.2021 15:25:38.738 GMT+0100,3493.385,3491.533,0.0075,0.0075
01.04.2021 15:25:38.788 GMT+0100,3493.5490000000004,3490.6150000000002,0.02,0.02
01.04.2021 15:25:38.838 GMT+0100,3492.303,3490.451,0.02,0.02
01.04.2021 15:25:52.269 GMT+0100,3493,3490.738,0.02,0.02
01.04.2021 15:25:53.702 GMT+0100,3494.385,3491.656,0.02,0.02
01.04.2021 15:25:53.752 GMT+0100,3494.1800000000003,3490.697,0.02,0.02
01.04.2021 15:25:55.482 GMT+0100,3493.426,3490.656,0.02,0.02
01.04.2021 15:26:03.848 GMT+0100,3492.221,3490.7790000000005,0.0075,0.02
01.04.2021 15:27:24.273 GMT+0100,3493.221,3490.5740000000005,0.02,0.02
01.04.2021 15:27:25.028 GMT+0100,3492.1800000000003,3490.697,0.0075,0.02
01.04.2021 15:27:25.169 GMT+0100,3492.303,3489.533,0.02,0.02
01.04.2021 15:27:25.477 GMT+0100,3492.221,3490.451,0.02,0.02
01.04.2021 15:27:40.547 GMT+0100,3493.221,3491,0.02,0.02
01.04.2021 15:27:42.512 GMT+0100,3493.221,3491.451,0.02,0.0075
01.04.2021 15:27:42.562 GMT+0100,3493.5490000000004,3490.6150000000002,0.02,0.02
01.04.2021 15:28:42.540 GMT+0100,3492.221,3491,0.0075,0.02
01.04.2021 15:28:42.641 GMT+0100,3493.3440000000005,3490.451,0.02,0.02
01.04.2021 15:28:42.894 GMT+0100,3493.221,3491.6150000000002,0.02,0.02
01.04.2021 15:28:43.710 GMT+0100,3493.303,3490.738,0.02,0.02
01.04.2021 15:28:46.249 GMT+0100,3493.3440000000005,3491.656,0.02,0.0075
01.04.2021 15:28:52.632 GMT+0100,3492.1800000000003,3490.82,0.02,0.02
01.04.2021 15:28:55.436 GMT+0100,3493.426,3490.492,0.02,0.02
01.04.2021 15:29:13.472 GMT+0100,3492.3440000000005,3490.533,0.0075,0.02
01.04.2021 15:30:27.551 GMT+0100,3493.385,3490.738,0.02,0.02
01.04.2021 15:30:29.282 GMT+0100,3493.3440000000005,3492,0.02,0.02
01.04.2021 15:30:30.089 GMT+0100,3493.221,3490.738,0.02,0.02
01.04.2021 15:30:35.385 GMT+0100,3493.508,3491.492,0.02,0.0075
01.04.2021 15:31:27.544 GMT+0100,3494.467,3491.82,0.02,0.02
